,DataOriginal,DataLog,Linear,DataLinear,MonthlyAverage,DataSeasons,DataRolled,DataNormalised,Purpose,ModelledNormalised,ResidualsNormalised,ModelledSeasons,ResidualsSeasons,ModelledLinear,ResidualsLinear,ModelledLog,ResidualsLog,ModelledOriginal,ResidualsOriginal
2010-04-01,5077.238,8.532719612121582,8.731039883679518,-0.19832027155793597,0.051745572962383884,-0.2500658445203199,-0.2500658445203199,-1.3241194682892177,Train,-1.3241194682892177,0.0,-0.2500658445203199,0.0,-0.198320271557936,2.7755575615628914e-17,8.532719612121582,0.0,5142.171768785523,-64.93397581677345
2010-05-01,5315.7656,8.578620910644531,8.724100754232346,-0.14547984358781463,0.0454029861687791,-0.19088282975659374,-0.22047433713845682,-1.1393922169661628,Train,-1.1393922169661628,0.0,-0.22047433713845682,0.029591507381863086,-0.1750713509696777,0.029591507381863086,8.549029403262669,0.02959150738186267,5226.743626068184,89.02199893181569
2010-06-01,4986.3696,8.514663696289062,8.717161624785174,-0.20249792849611126,0.008284852347586616,-0.21078278084369786,-0.21724381837353715,-1.1192254561421797,Train,-1.1192254561421797,0.0,-0.21724381837353715,0.006461037529839286,-0.20895896602595054,0.006461037529839286,8.508202658759224,0.00646103752983862,5017.610042655504,-31.240413749254003
2010-07-01,5758.746,8.658648490905762,8.710222495338,-0.05157400443223814,0.105324429131593,-0.15689843356383115,-0.20215747217111066,-1.0250477844703962,Train,-1.0250477844703962,0.0,-0.20215747217111063,0.04525903860727948,-0.09683304303951763,0.04525903860727949,8.613389452298483,0.04525903860727887,5574.264749790556,184.48134395944362
2010-08-01,5452.0674,8.603933334350586,8.703283365890828,-0.0993500315402418,0.02354970071608066,-0.12289973225632246,-0.186305924188153,-0.92609328207482,Train,-0.92609328207482,0.0,-0.186305924188153,0.06340619193183054,-0.16275622347207236,0.06340619193183056,8.540527142418755,0.06340619193183095,5182.484404476457,269.5829783360432
2010-09-01,5281.69,8.572190284729004,8.696344236443656,-0.12415395171465171,-0.0670402154033809,-0.05711373631127081,-0.1647738928753393,-0.7916779274093828,Train,-0.7916779274093828,0.0,-0.1647738928753393,0.1076601565640685,-0.2318141082787202,0.1076601565640685,8.464530128164935,0.10766015656406935,4803.151696472749,478.5382449335011
2010-10-01,6065.425,8.710524559020996,8.689405106996483,0.021119452024512597,0.13783556813467257,-0.11671611611015997,-0.1579084961945994,-0.7488201627909837,Train,-0.7488201627909837,0.0,-0.1579084961945994,0.04119238008443943,-0.02007292805992683,0.04119238008443943,8.669332178936557,0.04119238008443915,5895.049389355853,170.37541533164676
2010-11-01,5929.123,8.687800407409668,8.682465977549311,0.005334429860356593,0.18038203553350485,-0.17504760567314825,-0.16005088487941802,-0.7621941882471767,Train,-0.7621941882471767,0.0,-0.16005088487941802,-0.01499672079373024,0.020331150654086833,-0.01499672079373024,8.702797128203398,-0.01499672079373049,6095.699022619398,-166.57597574439842
2010-12-01,6042.708,8.706772804260254,8.67552684810214,0.03124595615811465,0.30760548390462783,-0.2763595277465132,-0.17297406742020638,-0.8428681450787608,Train,-0.8428681450787608,0.0,-0.17297406742020638,-0.1033854603263068,0.13463141648442145,-0.1033854603263068,8.81015826458656,-0.10338546032630624,6786.676015720809,-743.9680079083091
2011-01-01,6235.802,8.7382230758667,8.668587718654965,0.06963535721173386,0.1793647360706121,-0.10972937885887823,-0.16664959856407355,-0.8033871638365634,Train,-0.8033871638365634,0.0,-0.16664959856407355,0.05692021970519531,0.012715137506538549,0.05692021970519531,8.681302856161503,0.05692021970519612,5966.053227627955,269.7485301845454
2011-02-01,5508.8594,8.614294052124023,8.661648589207793,-0.0473545370837698,0.0974195118800889,-0.1447740489638587,-0.16466091223678128,-0.7909726371196986,Train,-0.7909726371196986,0.0,-0.16466091223678128,0.019886863272922578,-0.06724140035669238,0.019886863272922578,8.5944071888511,0.019886863272922994,5469.431737274192,39.42763772580838
2011-03-01,5849.614,8.674302101135254,8.654709459760621,0.01959264137463279,0.12094685238683134,-0.10135421101219855,-0.1593853538013994,-0.7580395595178608,Train,-0.7580395595178608,0.0,-0.1593853538013994,0.05803114278920085,-0.03843850141456806,0.05803114278920085,8.616270958346053,0.05803114278920063,5590.353077058159,259.2606924730908
2011-04-01,5849.614,8.674302101135254,8.647770330313449,0.026531770821804912,0.051745572962383884,-0.025213802140578973,-0.14064768360308766,-0.6410682181372067,Train,-0.6410682181372067,0.0,-0.14064768360308766,0.11543388146250869,-0.08890211064070377,0.11543388146250869,8.558868219672744,0.11543388146250955,5278.43229654914,571.1814729821099
2011-05-01,6167.651,8.727235794067383,8.640831200866277,0.08640459320110594,0.0454029861687791,0.04100160703232684,-0.12132398053734428,-0.5204385216958042,Train,-0.5204385216958042,0.0,-0.12132398053734428,0.1623255875696711,-0.07592099436856517,0.1623255875696711,8.564910206497713,0.1623255875696703,5310.427115733732,857.2237631725184
2011-06-01,6542.4805,8.786224365234375,8.633892071419105,0.15233229381527025,0.008284852347586616,0.14404744146768364,-0.09175479534472915,-0.33585061834884483,Train,-0.33585061834884483,0.0,-0.09175479534472915,0.2358022368124128,-0.08346994299714253,0.23580223681241277,8.550422128421962,0.23580223681241286,5234.029508580797,1308.4509601692034
2011-07-01,6565.1978,8.789690017700195,8.62695294197193,0.16273707572826446,0.105324429131593,0.05741264659667146,-0.07389553866468727,-0.22436284063600384,Train,-0.22436284063600384,0.0,-0.07389553866468727,0.13130818526135873,0.03142889046690572,0.13130818526135873,8.658381832438836,0.1313081852613589,5830.837816692976,734.359937213274
2011-08-01,5258.973,8.56788158416748,8.620013812524759,-0.052132228357278265,0.02354970071608066,-0.07568192907335893,-0.06996072173277364,-0.19979944456050255,Train,-0.19979944456050255,0.0,-0.06996072173277364,-0.005721207340585288,-0.04641102101669298,-0.005721207340585288,8.573602791508065,-0.005721207340585011,5356.798398634729,-97.82525410347898
2011-09-01,4815.9927,8.479905128479004,8.613074683077587,-0.1331695545985827,-0.0670402154033809,-0.06612933919520181,-0.07071202197310122,-0.20448949385481896,Train,-0.20448949385481896,0.0,-0.07071202197310122,0.004582682777899416,-0.13775223737648212,0.004582682777899416,8.475322445701105,0.004582682777899194,4855.280415950122,-39.287740168872006
2011-10-01,5792.8213,8.664546966552734,8.606135553630414,0.05841141292231988,0.13783556813467257,-0.07942415521235269,-0.06760435856495062,-0.18508966700528334,Train,-0.18508966700528334,0.0,-0.06760435856495062,-0.01181979664740207,0.07023120956972195,-0.01181979664740207,8.676366763200136,-0.011819796647401404,5936.671872397733,-143.85058333523284
2011-11-01,6065.425,8.710524559020996,8.599196424183242,0.11132813483775372,0.18038203553350485,-0.06905390069575112,-0.05877154981683419,-0.1299501818669952,Train,-0.1299501818669952,0.0,-0.05877154981683419,-0.010282350878916935,0.12161048571667066,-0.010282350878916935,8.720806909899913,-0.010282350878917157,6206.493942547806,-141.069137860306
2011-12-01,6940.0273,8.845205307006836,8.59225729473607,0.2529480122707657,0.30760548390462783,-0.05465747163386214,-0.04029637847411327,-0.014617509697848067,Train,-0.014617509697848067,0.0,-0.04029637847411327,-0.014361093159748872,0.26730910543051456,-0.014361093159748872,8.859566400166585,-0.014361093159749316,7130.465496867084,-190.43815311708386
2012-01-01,5645.161,8.638731002807617,8.585318165288896,0.053412837518720835,0.1793647360706121,-0.12595189855189126,-0.04164825511519769,-0.02305670317362313,Train,-0.02305670317362313,0.0,-0.04164825511519769,-0.08430364343669358,0.13771648095541442,-0.08430364343669358,8.723034646244312,-0.08430364343669439,6220.338017159878,-575.1768843473783
2012-02-01,5486.1426,8.610162734985352,8.578379035841724,0.03178369914362733,0.0974195118800889,-0.06563581273646157,-0.03505340209624793,0.018112171914396773,Train,0.018112171914396773,0.0,-0.03505340209624793,-0.030582410640213643,0.062366109783840974,-0.030582410640213643,8.640745145625566,-0.030582410640214164,5728.885215330003,-242.74263720500312
